track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,curvePred0,curvePred1,curvePred2,curvePred3,curvePred4,curvePred5,curvePred6,curvePred7,curvePred8,trackPos,speed,distanceRaced,opponent0,opponent1,opponent2,opponent3,opponent4,opponent5,opponent6,opponent7,opponent8,opponent9,opponent10,opponent11,opponent12,opponent13,opponent14,opponent15,opponent16,opponent17,opponent18,opponent19,opponent20,opponent21,opponent22,opponent23,opponent24,opponent25,opponent26,opponent27,opponent28,opponent29,opponent30,opponent31,opponent32,opponent33,opponent34,opponent35,angle,steering,acceleration,brake,gear
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.34567,0.5303206896551724,1375.89,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.49467039,-0.002932183510938602,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.345470000000001,0.5302724137931034,1376.61,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.49733645,-0.0029321835109507033,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.345515,0.5300310344827587,1377.34,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.49960947,-0.002932183510934716,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.3457349999999995,0.5303172413793104,1378.06,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.50207055,-0.0029321835109470396,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.346165,0.5301931034482759,1378.79,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.50514328,-0.0029321835109511474,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.34682,0.5302655172413793,1379.52,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.50843805,-0.0029321835109421546,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.347715,0.5302689655172413,1380.24,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.511198,-0.0029321835109360483,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.34879,0.5301,1380.96,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5135967,-0.00293218351093949,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.350099999999999,0.5302862068965517,1381.69,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5160208,-0.0029321835109663574,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.351635,0.5301931034482759,1382.41,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5190321,-0.002932183510930053,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.35339,0.5300827586206897,1383.13,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5224465,-0.002932183510930275,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.355345,0.5302344827586207,1383.85,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5254045,-0.0029321835109527017,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.35413,0.5252137931034483,1384.57,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5260575,-0.0029321835109654693,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.348765,0.5242862068965517,1385.29,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5194184,-0.0029321835109727967,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.343725,0.5241034482758621,1386.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.5129925,-0.0029321835109672456,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.338515,0.5244241379310345,1386.72,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.50610232,-0.002932183510938935,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.333375,0.5247068965517241,1387.43,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.499302447,-0.0029321835109611394,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.328234999999999,0.5248172413793104,1388.14,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.49240667,-0.0029321835109373806,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.322825,0.5243310344827586,1388.85,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.485182,-0.0029321835109413774,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.317805,0.5248344827586207,1389.56,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4785093,-0.002932183510945041,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.312609999999999,0.5246793103448276,1390.28,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4718868,-0.002932183510930164,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.30744,0.5246793103448276,1390.99,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4654385,-0.0029321835109471506,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.302085,0.5244931034482759,1391.7,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4600084,-0.0029321835109407113,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.2963450000000005,0.5239,1392.41,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.45549,-0.0029321835109571426,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.290515,0.5244620689655172,1393.12,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4508795,-0.0029321835109364924,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.28515,0.5245758620689656,1393.83,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4470721,-0.002932183510958808,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.279305,0.5242862068965517,1394.53,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4435802,-0.00293218351096014,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.27333,0.5240896551724138,1395.24,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4413239,-0.002932183510933273,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.2671,0.5241206896551724,1395.95,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4401937,-0.0029321835109558103,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.2604299999999995,0.5240586206896551,1396.66,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4389215,-0.002932183510943931,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.254215,0.5241344827586206,1397.36,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4374861,-0.0029321835109380467,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 4.2483900000000006,0.5240827586206896,1398.07,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.4363276,-0.002932183510940045,0.6000001001001021,0.0,4,
