distanceFromStartLine,trackPosition,speedLimit
2910.09,-0.3493,190
2911.01,-0.3656,190
2911.94,-0.3811,190
2912.88,-0.3958,190
2913.81,-0.4097,190
2914.75,-0.4228,190
2915.7,-0.435,190
2916.64,-0.4464,190
2917.59,-0.4569,190
2918.55,-0.4666,190
2919.5,-0.4755,190
2920.46,-0.4839,190
2921.42,-0.4918,190
2922.38,-0.4996,190
2923.35,-0.5072,190
2924.32,-0.5149,190
2925.28,-0.5226,190
2926.26,-0.5304,190
2927.23,-0.538,190
2928.2,-0.5454,190
2929.18,-0.5526,190
2930.16,-0.5596,190
2931.14,-0.5664,190
2932.12,-0.5729,190
2933.11,-0.579,210
2934.09,-0.5846,210
2935.08,-0.5895,210
2936.06,-0.5937,210
2937.05,-0.5972,210
2938.04,-0.6003,190
2939.03,-0.6029,190
2940.02,-0.6053,190
2941.01,-0.6077,190
2942,-0.6101,190
2942.99,-0.6126,190
2943.98,-0.6154,190
2944.96,-0.6181,190
2945.95,-0.6207,210
2946.95,-0.6233,210
2947.94,-0.6259,210
2948.93,-0.6283,210
2949.92,-0.6305,210
2950.91,-0.6324,210
2951.91,-0.6337,210
2952.91,-0.6345,210
2953.9,-0.6346,210
2954.9,-0.634,210
2955.9,-0.633,210
2956.9,-0.6316,210
2957.9,-0.63,210
2958.9,-0.6283,210
2959.9,-0.6265,210
2960.9,-0.6243,210
2961.9,-0.6216,210
2962.9,-0.6185,210
2963.9,-0.6151,210
2964.9,-0.6111,210
2965.9,-0.6067,210
2966.9,-0.6016,210
2967.91,-0.5958,210
2968.91,-0.5892,210
2969.92,-0.5817,210
2970.93,-0.5732,210
2971.94,-0.5638,210
2972.95,-0.5534,210
2973.95,-0.542,210
2974.96,-0.5296,210
2975.97,-0.5162,210
2976.98,-0.5018,210
2977.99,-0.4863,210
2979,-0.4699,210
2980.01,-0.4524,210
2981.01,-0.4338,210
2982.02,-0.4143,210
2983.01,-0.3938,210
2983.99,-0.3732,210
2984.97,-0.3525,210
2985.96,-0.3318,210
2986.94,-0.311,210
2987.93,-0.2902,210
2988.92,-0.2694,210
2989.91,-0.2485,210
2990.9,-0.2276,210
2991.89,-0.2067,210
2992.89,-0.1857,210
2993.88,-0.1647,210
2994.88,-0.1437,210
2995.88,-0.1226,210
2996.88,-0.1015,210
2997.88,-0.0804,210
2998.89,-0.0593,210
2999.9,-0.0385,210
3000.91,-0.0182,210
3001.92,0.0014,210
3002.93,0.0204,210
3003.94,0.0391,210
3004.96,0.0574,210
3005.98,0.0752,210
3007,0.0927,210
3008.03,0.1099,210
3009.05,0.1268,210
3010.08,0.1436,210
3011.11,0.1601,210
3012.14,0.1762,210
3013.17,0.1918,210
3014.21,0.2067,210
3015.24,0.2207,210
3016.28,0.2336,210
3017.32,0.2454,210
3018.35,0.2559,210
3019.39,0.2656,210
3020.42,0.2743,210
3021.46,0.282,210
3022.49,0.2888,210
3023.53,0.2946,210
3024.56,0.2996,210
3025.6,0.3038,210
3026.63,0.3073,210
3027.67,0.3103,210
3028.71,0.3129,210
3029.75,0.3152,210
3030.8,0.3173,210
3031.84,0.3193,210
3032.89,0.3211,210
3033.93,0.3229,210
3034.98,0.3247,210
3036.03,0.3265,210
3037.07,0.3282,210
3038.12,0.3299,210
3039.18,0.3317,210
3040.23,0.3334,210
3041.28,0.3351,210
3042.34,0.3369,210
3043.39,0.3386,210
3044.45,0.3404,210
3045.51,0.3421,210
3046.56,0.3439,210
3047.62,0.3456,210
3048.68,0.3474,210
3049.74,0.3492,210
3050.8,0.3509,210
3051.85,0.3527,210
3052.91,0.3544,210
3053.97,0.3562,210
3055.03,0.358,210
3056.09,0.3597,210
3057.15,0.3615,210
3058.21,0.3633,210
3059.27,0.365,210
3060.32,0.3668,210
3061.38,0.3686,210
3062.44,0.3703,210
3063.5,0.3721,210
3064.56,0.3738,210
3065.62,0.3756,210
3066.68,0.3774,210
3067.74,0.3791,210
3068.8,0.3809,210
3069.86,0.3827,210
3070.92,0.3844,210
3071.98,0.3862,210
3073.04,0.388,210
3074.1,0.3897,210
3075.16,0.3915,210
3076.22,0.3932,210
3077.28,0.395,210
3078.34,0.3968,210
3079.4,0.3985,210
3080.46,0.4003,210
3081.53,0.4021,210
3082.59,0.4038,210
3083.65,0.4057,210
3084.71,0.4079,210
3085.77,0.4107,210
3086.83,0.414,210
3087.89,0.4175,210
3088.95,0.4214,210
3090.01,0.4256,210
3091.07,0.4302,210
3092.14,0.435,210
3093.2,0.44,210
3094.26,0.4451,210
3095.32,0.4504,210
3096.38,0.4558,210
3097.44,0.4612,210
3098.5,0.4667,210
3099.56,0.4722,210
3100.62,0.4777,210
3101.69,0.4833,210
3102.75,0.4888,210
3103.81,0.4944,210
3104.87,0.4999,210
3105.93,0.5055,210
3106.99,0.511,210
3108.06,0.5166,230
3109.12,0.5221,230
3110.18,0.5277,230
3111.24,0.5331,230
3112.3,0.5382,230
3113.37,0.5428,230
3114.43,0.5465,230
3115.49,0.5494,230
3116.55,0.5513,230
3117.62,0.5525,230
3118.68,0.5531,230
3119.74,0.5529,230
3120.8,0.5521,230
3121.87,0.5506,230
3122.93,0.5486,230
3123.99,0.5462,230
3125.05,0.5436,230
3126.11,0.5407,230
3127.18,0.5376,230
3128.24,0.5344,230
3129.31,0.5311,230
3130.37,0.5278,230
3131.44,0.5245,230
3132.51,0.5211,230
3133.58,0.5177,230
3134.65,0.5143,230
3135.72,0.5109,230
3136.79,0.5075,230
3137.86,0.5041,230
3138.94,0.5007,230
3140.02,0.4974,230
3141.09,0.4944,230
3142.17,0.492,230
3143.25,0.4903,230
3144.33,0.4895,230
3145.41,0.4897,230
3146.49,0.4905,230
3147.57,0.492,230
3148.66,0.4941,230
3149.74,0.4969,230
3150.82,0.5003,230
3151.91,0.5041,230
3153,0.5082,230
3154.09,0.5126,230
3155.17,0.5172,230
3156.26,0.522,230
3157.36,0.5268,230
3158.45,0.5318,230
3159.54,0.5367,230
3160.64,0.5417,230
3161.73,0.5467,230
3162.83,0.5517,230
3163.93,0.5567,230
3165.02,0.5618,230
3166.12,0.5668,230
3167.23,0.5718,230
3168.33,0.5769,230
3169.43,0.5819,230
3170.53,0.5869,230
3171.64,0.5919,230
3172.75,0.5965,230
3173.85,0.6005,230
3174.96,0.6038,230
3176.07,0.6063,230
3177.18,0.6084,230
3178.29,0.61,230
3179.41,0.611,230
3180.52,0.6116,230
3181.64,0.6118,230
3182.75,0.6116,230
3183.87,0.6112,230
3184.99,0.6106,230
3186.1,0.6099,230
3187.22,0.6091,230
3188.35,0.6083,230
3189.47,0.6074,230
3190.59,0.6065,230
3191.72,0.6055,230
3192.84,0.6046,230
3193.97,0.6037,230
3195.1,0.6028,230
3196.22,0.6018,230
3197.35,0.6009,230
3198.48,0.6,230
3199.62,0.599,230
3200.75,0.5981,230
3201.88,0.5972,230
3203.02,0.5963,230
3204.15,0.5953,230
3205.29,0.5944,230
3206.43,0.5935,230
3207.57,0.5925,230
3208.71,0.5916,230
3209.85,0.5907,230
3210.99,0.5897,230
3212.14,0.5888,230
3213.28,0.5879,230
3214.43,0.5869,230
3215.57,0.586,230
3216.72,0.5851,230
3217.87,0.5841,230
3219.02,0.5832,230
3220.17,0.5822,230
3221.32,0.5813,230
3222.48,0.5804,230
3223.63,0.5794,230
3224.79,0.5785,230
3225.94,0.5775,230
3227.1,0.5766,230
3228.26,0.5756,230
3229.42,0.5747,230
3230.58,0.5737,230
3231.74,0.5728,230
3232.9,0.5718,230
3234.07,0.5709,230
3235.23,0.5699,230
3236.4,0.569,230
3237.56,0.568,230
3238.73,0.5671,230
3239.9,0.5661,230
3241.07,0.5652,230
3242.24,0.5642,230
3243.41,0.5633,230
3244.57,0.5623,230
3245.74,0.5613,230
3246.91,0.5604,230
3248.08,0.5594,230
3249.25,0.5585,230
3250.41,0.5575,230
3251.58,0.5566,230
3252.75,0.5556,230
3253.92,0.5547,230
3255.09,0.5537,230
3256.26,0.5528,230
3257.42,0.5518,230
3258.59,0.5508,230
3259.76,0.5499,230
